T I E P S E/P CS2 (GeV^n)
0.311 2.34859937119 11.5644493421 3.07194999031 14.6363993324 0.265637377053 0.294418470168
0.312 2.33709225815 11.5755058992 3.0794712137 14.6549771129 0.266033401953 0.29466177616
0.313 2.32566129845 11.5864563017 3.08693166775 14.6733879694 0.266425867182 0.294902705522
0.314 2.31430598772 11.5973019345 3.09433198226 14.6916339168 0.266814816044 0.295141288545
0.315 2.3030258224 11.6080441607 3.10167277942 14.7097169401 0.267200291151 0.295377554983
0.316 2.29182029983 11.6186843216 3.10895467391 14.7276389955 0.267582334442 0.295611534072
0.317 2.28068891841 11.6292237374 3.11617827298 14.7454020104 0.267960987196 0.295843254542
0.318 2.26963117775 11.6396637075 3.1233441766 14.7630078841 0.26833629004 0.29607274463
0.319 2.25864657873 11.6500055112 3.13045297748 14.7804584886 0.268708282968 0.296300032097
0.32 2.24773462365 11.6602504073 3.13750526123 14.7977556686 0.269077005349 0.29652514424
0.321 2.2368948163 11.6703996355 3.14450160642 14.814901242 0.26944249594 0.296748107901
0.322 2.22612666206 11.6804544161 3.15144258467 14.8318970008 0.269804792897 0.296968949483
0.323 2.21542966804 11.6904159504 3.15832876078 14.8487447112 0.270163933789 0.297187694958
0.324 2.20480334307 11.7002854214 3.16516069277 14.8654461141 0.270519955606 0.297404369882
0.325 2.19424719784 11.7100639938 3.17193893198 14.8820029258 0.270872894774 0.297618999398
0.326 2.18376074497 11.7197528146 3.1786640232 14.8984168378 0.27122278716 0.297831608256
0.327 2.17334349905 11.7293530131 3.18533650469 14.9146895178 0.27156966809 0.298042220812
0.328 2.16299497673 11.7388657017 3.19195690833 14.93082261 0.271913572353 0.298250861046
0.329 2.15271469673 11.7482919757 3.19852575965 14.9468177353 0.272254534214 0.298457552565
0.33 2.14250217997 11.7576329138 3.20504357796 14.9626764918 0.272592587423 0.298662318615
0.331 2.13235694956 11.7668895787 3.21151087639 14.9784004551 0.272927765227 0.298865182085
0.332 2.12227853085 11.7760630169 3.217928162 14.9939911789 0.273260100374 0.299066165522
0.333 2.11226645152 11.7851542591 3.22429593586 15.0094501949 0.273589625131 0.299265291129
0.334 2.10232024157 11.7941643209 3.23061469309 15.024779014 0.273916371284 0.299462580782
0.335 2.09243943338 11.8030942024 3.23688492302 15.0399791254 0.274240370152 0.299658056029
0.336 2.08262356174 11.8119448892 3.24310710915 15.0550519983 0.274561652596 0.299851738103
0.337 2.07287216389 11.8207173519 3.24928172934 15.0699990813 0.274880249024 0.300043647924
0.338 2.06318477954 11.829412547 3.25540925582 15.0848218028 0.275196189404 0.300233806107
0.339 2.05356095091 11.8380314167 3.26149015527 15.099521572 0.275509503266 0.30042223297
0.34 2.04400022272 11.8465748895 3.26752488891 15.1140997784 0.275820219718 0.300608948538
0.341 2.03450214226 11.85504388 3.27351391256 15.1285577925 0.276128367445 0.300793972547
0.342 2.02506625939 11.8634392896 3.27945767672 15.1428969663 0.276433974725 0.300977324453
0.343 2.01569212655 11.8717620064 3.28535662662 15.157118633 0.27673706943 0.301159023437
0.344 2.0063792988 11.8800129058 3.29121120232 15.1712241081 0.277037679035 0.301339088408
0.345 1.99712733379 11.88819285 3.29702183874 15.1852146888 0.277335830629 0.301517538009
0.346 1.98793579184 11.8963026891 3.30278896576 15.1990916549 0.277631550917 0.301694390623
0.347 1.97880423591 11.9043432608 3.30851300828 15.212856269 0.277924866228 0.301869664377
0.348 1.9697322316 11.9123153904 3.31419438626 15.2265097766 0.278215802525 0.302043377146
0.349 1.9607193472 11.9202198916 3.31983351481 15.2400534064 0.278504385405 0.302215546559
0.35 1.95176515367 11.9280575664 3.32543080425 15.2534883707 0.278790640113 0.302386190002
0.351 1.94286922466 11.9358292051 3.33098666016 15.2668158653 0.279074591544 0.302555324624
0.352 1.93403113649 11.9435355869 3.33650148346 15.2800370703 0.279356264248 0.302722967338
0.353 1.9252504682 11.9511774795 3.34197567045 15.29315315 0.279635682439 0.30288913483
0.354 1.91652680153 11.9587556401 3.34740961287 15.306165253 0.279912870001 0.303053843558
0.355 1.90785972089 11.9662708149 3.352803698 15.3190745129 0.280187850489 0.303217109758
0.356 1.89924881344 11.9737237394 3.35815830865 15.3318820481 0.280460647142 0.303378949449
0.357 1.89069366901 11.9811151389 3.36347382329 15.3445889622 0.280731282882 0.303539378433
0.358 1.88219388014 11.9884457283 3.36875061604 15.3571963443 0.280999780322 0.303698412304
0.359 1.8737490421 11.9957162124 3.37398905678 15.3697052692 0.281266161772 0.303856066447
0.36 1.86535875284 12.0029272863 3.37918951115 15.3821167975 0.281530449244 0.304012356042
0.361 1.85702261303 12.0100796351 3.38435234068 15.3944319757 0.281792664455 0.304167296069
0.362 1.84874022601 12.0171739343 3.38947790276 15.406651837 0.282052828834 0.304320901311
0.363 1.84051119784 12.0242108501 3.39456655075 15.4187774008 0.282310963528 0.304473186356
0.364 1.83233513727 12.0311910393 3.39961863401 15.4308096733 0.282567089402 0.304624165601
0.365 1.82421165573 12.0381151496 3.40463449796 15.4427496476 0.282821227048 0.304773853254
0.366 1.81614036734 12.0449838197 3.40961448411 15.4545983038 0.28307339679 0.304922263338
0.367 1.80812088889 12.0517976793 3.41455893014 15.4663566095 0.283323618683 0.305069409696
0.368 1.80015283984 12.0585573496 3.41946816994 15.4780255196 0.283571912525 0.305215305988
0.369 1.79223584231 12.0652634432 3.42434253362 15.4896059768 0.283818297856 0.3053599657
0.37 1.78436952108 12.071916564 3.42918234764 15.5010989116 0.284062793961 0.305503402142
0.371 1.77655350359 12.0785173079 3.43398793476 15.5125052426 0.284305419882 0.305645628454
0.372 1.7687874199 12.0850662624 3.43875961417 15.5238258766 0.284546194411 0.305786657608
0.373 1.76107090272 12.0915640071 3.44349770147 15.5350617086 0.284785136103 0.305926502409
0.374 1.75340358736 12.0980111137 3.44820250877 15.5462136224 0.285022263277 0.306065175497
0.375 1.74578511178 12.1044081459 3.45287434469 15.5572824906 0.285257594017 0.306202689354
0.376 1.73821511651 12.1107556599 3.45751351445 15.5682691743 0.285491146181 0.306339056302
0.377 1.73069324469 12.1170542042 3.46212031985 15.5791745241 0.285722937398 0.306474288506
0.378 1.72321914206 12.1233043202 3.46669505938 15.5899993796 0.285952985079 0.306608397978
0.379 1.71579245689 12.1295065416 3.47123802822 15.6007445698 0.286181306414 0.306741396578
0.38 1.70841284006 12.1356613949 3.47574951829 15.6114109132 0.28640791838 0.306873296017
0.381 1.70107994499 12.1417693999 3.4802298183 15.6219992182 0.286632837742 0.307004107858
0.382 1.69379342762 12.147831069 3.48467921379 15.6325102828 0.286856081057 0.30713384352
0.383 1.68655294645 12.1538469079 3.48909798714 15.642944895 0.287077664676 0.307262514278
0.384 1.67935816247 12.1598174155 3.49348641766 15.6533038331 0.28729760475 0.307390131269
0.385 1.6722087392 12.165743084 3.4978447816 15.6635878656 0.287515917231 0.307516705487
0.386 1.66510434265 12.1716243992 3.50217335217 15.6737977513 0.287732617876 0.307642247792
0.387 1.65804464131 12.1774618402 3.50647239962 15.6839342398 0.287947722246 0.307766768908
0.388 1.65102930613 12.1832558799 3.51074219124 15.6939980711 0.288161245718 0.307890279429
0.389 1.64405801053 12.1890069848 3.51498299143 15.7039899762 0.288373203478 0.308012789814
0.39 1.63713043036 12.1947156155 3.5191950617 15.7139106772 0.28858361053 0.308134310396
0.391 1.63024624393 12.2003822261 3.52337866074 15.7237608869 0.288792481697 0.308254851379
0.392 1.62340513195 12.2060072652 3.52753404441 15.7335413096 0.288999831622 0.308374422843
0.393 1.61660677752 12.2115911751 3.53166146585 15.7432526409 0.289205674774 0.308493034744
0.394 1.60985086617 12.2171343925 3.53576117543 15.7528955679 0.289410025448 0.308610696915
0.395 1.60313708578 12.2226373483 3.53983342083 15.7624707691 0.289612897771 0.308727419072
0.396 1.5964651266 12.2281004678 3.54387844708 15.7719789149 0.289814305697 0.308843210808
0.397 1.58983468124 12.2335241709 3.54789649655 15.7814206675 0.290014263019 0.308958081604
0.398 1.58324544465 12.2389088718 3.55188780905 15.7907966809 0.290212783366 0.309072040822
0.399 1.5766971141 12.2442549795 3.55585262179 15.8001076012 0.290409880205 0.309185097713
0.4 1.57018938916 12.2495628975 3.55979116944 15.8093540669 0.290605566846 0.309297261416
0.401 1.56372197172 12.2548330243 3.5637036842 15.8185367085 0.290799856442 0.309408540958
0.402 1.55729456594 12.2600657532 3.56759039576 15.827656149 0.290992761994 0.309518945258
0.403 1.55090687825 12.2652614724 3.57145153138 15.8367130038 0.291184296349 0.309628483129
0.404 1.54455861733 12.2704205651 3.57528731591 15.845707881 0.291374472208 0.309737163276
0.405 1.53824949412 12.2755434095 3.57909797181 15.8546413813 0.29156330212 0.309844994301
0.406 1.53197922175 12.2806303793 3.58288371917 15.8635140984 0.291750798495 0.309951984702
0.407 1.52574751562 12.285681843 3.58664477579 15.8723266188 0.291936973595 0.310058142878
0.408 1.51955409327 12.2906981647 3.59038135713 15.8810795218 0.292121839543 0.310163477125
0.409 1.51339867446 12.2956797037 3.5940936764 15.8897733801 0.292305408324 0.310267995641
0.41 1.50728098111 12.3006268148 3.59778194457 15.8984087594 0.292487691785 0.310371706529
0.411 1.5012007373 12.3055398484 3.60144637038 15.9069862188 0.292668701637 0.310474617792
0.412 1.49515766924 12.3104191504 3.60508716038 15.9155063108 0.292848449459 0.310576737341
0.413 1.48915150529 12.3152650622 3.60870451897 15.9239695812 0.293026946699 0.310678072993
0.414 1.4831819759 12.3200779211 3.61229864841 15.9323765695 0.293204204676 0.310778632472
0.415 1.47724881362 12.3248580601 3.61586974884 15.940727809 0.293380234579 0.310878423412
0.416 1.47135175312 12.3296058081 3.61941801831 15.9490238264 0.293555047474 0.310977453358
0.417 1.46549053108 12.3343214896 3.62294365283 15.9572651424 0.2937286543 0.311075729763
0.418 1.4596648863 12.3390054254 3.62644684635 15.9654522717 0.293901065875 0.311173259998
0.419 1.45387455958 12.343657932 3.62992779082 15.9735857229 0.294072292898 0.311270051342
0.42 1.44811929376 12.3482793224 3.6333866762 15.9816659986 0.294242345945 0.311366110995
0.421 1.44239883369 12.3528699052 3.63682369049 15.9896935957 0.294411235479 0.311461446068
0.422 1.43671292623 12.3574299855 3.64023901974 15.9976690052 0.294578971843 0.311556063592
0.423 1.43106132022 12.3619598645 3.64363284809 16.0055927126 0.294745565269 0.311649970516
0.424 1.42544376647 12.3664598398 3.64700535777 16.0134651975 0.294911025873 0.311743173708
0.425 1.41986001774 12.3709302052 3.65035672916 16.0212869344 0.295075363663 0.311835679957
0.426 1.41430982876 12.3753712511 3.65368714077 16.0290583918 0.295238588536 0.311927495973
0.427 1.40879295614 12.379783264 3.65699676929 16.0367800333 0.295400710279 0.31201862839
0.428 1.40330915846 12.3841665273 3.66028578962 16.0444523169 0.295561738575 0.312109083764
0.429 1.39785819617 12.3885213207 3.66355437483 16.0520756955 0.295721683 0.312198868576
0.43 1.39243983161 12.3928479204 3.66680269627 16.0596506167 0.295880553027 0.312287989233
0.431 1.387053829 12.3971465996 3.67003092352 16.0671775231 0.296038358024 0.31237645207
0.432 1.38169995441 12.4014176278 3.67323922446 16.0746568522 0.296195107262 0.312464263346
0.433 1.37637797578 12.4056612715 3.67642776523 16.0820890367 0.296350809907 0.312551429253
0.434 1.37108766285 12.4098777938 3.67959671032 16.0894745041 0.29650547503 0.312637955908
0.435 1.3658287872 12.4140674548 3.68274622255 16.0968136774 0.296659111604 0.312723849362
0.436 1.3606011222 12.4182305115 3.68587646308 16.1041069745 0.296811728505 0.312809115596
0.437 1.35540444303 12.4223672174 3.68898759147 16.1113548089 0.296963334516 0.312893760523
0.438 1.35023852664 12.4264778236 3.69207976565 16.1185575892 0.297113938323 0.312977789989
0.439 1.34510315174 12.4305625777 3.69515314198 16.1257157196 0.297263548523 0.313061209774
0.44 1.33999809878 12.4346217245 3.69820787524 16.1328295997 0.297412173621 0.313144025594
0.441 1.33492314998 12.438655506 3.70124411866 16.1398996246 0.297559822031 0.313226243098
0.442 1.32987808926 12.4426641611 3.70426202395 16.1469261851 0.297706502079 0.313307867875
0.443 1.32486270225 12.4466479261 3.70726174129 16.1539096674 0.297852222003 0.313388905448
0.444 1.3198767763 12.4506070344 3.71024341938 16.1608504538 0.297996989955 0.313469361281
0.445 1.31492010042 12.4545417167 3.71320720541 16.1677489221 0.298140814001 0.313549240774
0.446 1.3099924653 12.4584522007 3.71615324515 16.1746054459 0.298283702122 0.31362854927
0.447 1.30509366329 12.4623387119 3.71908168288 16.1814203948 0.298425662217 0.313707292049
0.448 1.3002234884 12.4662014728 3.72199266147 16.1881941343 0.298566702102 0.313785474335
0.449 1.29538173626 12.4700407035 3.7248863224 16.1949270258 0.298706829511 0.313863101292
0.45 1.29056820411 12.4738566212 3.72776280571 16.2016194269 0.298846052099 0.313940178028
0.451 1.28578269081 12.477649441 3.73062225008 16.2082716911 0.298984377443 0.314016709595
0.452 1.28102499683 12.4814193753 3.73346479283 16.2148841682 0.299121813038 0.314092700987
0.453 1.27629492419 12.485166634 3.73629056992 16.2214572039 0.299258366305 0.314168157145
0.454 1.27159227652 12.4888914245 3.73909971599 16.2279911405 0.299394044587 0.314243082954
0.455 1.26691685896 12.492593952 3.74189236434 16.2344863163 0.299528855154 0.314317483247
0.456 1.26226847825 12.4962744192 3.74466864699 16.2409430662 0.299662805198 0.314391362802
0.457 1.25764694261 12.4999330265 3.74742869464 16.2473617212 0.299795901841 0.314464726347
0.458 1.25305206182 12.503569972 3.75017263674 16.2537426088 0.29992815213 0.314537578555
0.459 1.24848364715 12.5071854516 3.75290060148 16.2600860531 0.300059563041 0.314609924052
0.46 1.24394151138 12.5107796588 3.75561271579 16.2663923745 0.30019014148 0.314681767409
0.461 1.23942546876 12.5143527849 3.75830910538 16.2726618903 0.300319894283 0.314753113152
0.462 1.23493533502 12.5179050192 3.76098989473 16.2788949139 0.300448828215 0.314823965754
0.463 1.23047092736 12.5214365488 3.76365520713 16.2850917559 0.300576949975 0.314894329641
0.464 1.22603206441 12.5249475584 3.76630516467 16.2912527231 0.300704266194 0.314964209192
0.465 1.22161856626 12.5284382311 3.76893988826 16.2973781193 0.300830783435 0.315033608737
0.466 1.21723025441 12.5319087474 3.77155949766 16.3034682451 0.300956508197 0.31510253256
0.467 1.21286695178 12.5353592862 3.77416411146 16.3095233976 0.301081446914 0.315170984898
0.468 1.20852848271 12.5387900241 3.77675384712 16.3155438712 0.301205605953 0.315238969945
0.469 1.20421467289 12.5422011358 3.77932882098 16.3215299568 0.301328991622 0.315306491846
0.47 1.19992534943 12.5455927942 3.78188914826 16.3274819425 0.301451610163 0.315373554705
0.471 1.1956603408 12.5489651701 3.78443494309 16.3334001132 0.301573467756 0.31544016258
0.472 1.19141947683 12.5523184323 3.78696631848 16.3392847508 0.301694570522 0.315506319487
0.473 1.18720258867 12.5556527479 3.78948338641 16.3451361343 0.30181492452 0.315572029398
0.474 1.18300950885 12.5589682821 3.79198625776 16.3509545399 0.30193453575 0.315637296244
0.475 1.17884007119 12.5622651983 3.79447504237 16.3567402407 0.302053410151 0.315702123912
0.476 1.17469411084 12.565543658 3.79694984904 16.362493507 0.302171553607 0.315766516251
0.477 1.17057146426 12.5688038209 3.79941078554 16.3682146064 0.302288971941 0.315830477065
0.478 1.16647196919 12.572045845 3.80185795862 16.3739038037 0.302405670921 0.315894010122
0.479 1.16239546466 12.5752698867 3.80429147402 16.3795613607 0.302521656258 0.315957119147
0.48 1.15834179097 12.5784761004 3.80671143648 16.3851875369 0.302636933607 0.316019807828
0.481 1.15431078967 12.581664639 3.80911794978 16.3907825888 0.30275150857 0.316082079813
0.482 1.15030230359 12.5848356537 3.8115111167 16.3963467704 0.302865386691 0.316143938711
0.483 1.14631617677 12.587989294 3.81389103906 16.401880333 0.302978573464 0.316205388094
0.484 1.14235225451 12.5911257077 3.81625781773 16.4073835254 0.303091074327 0.316266431498
0.485 1.13841038329 12.5942450412 3.81861155265 16.4128565939 0.303202894667 0.316327072419
0.486 1.13449041085 12.5973474393 3.82095234281 16.4182997821 0.303314039819 0.316387314319
0.487 1.13059218608 12.6004330449 3.82328028628 16.4237133312 0.303424515066 0.316447160622
0.488 1.12671555911 12.6035019998 3.82559548022 16.42909748 0.303534325641 0.316506614718
0.489 1.12286038121 12.6065544439 3.8278980209 16.4344524648 0.303643476727 0.31656567996
0.49 1.11902650484 12.6095905159 3.83018800368 16.4397785196 0.303751973457 0.316624359669
0.491 1.11521378362 12.6126103528 3.83246552304 16.4450758758 0.303859820914 0.316682657129
0.492 1.11142207232 12.6156140901 3.8347306726 16.4503447627 0.303967024134 0.316740575591
0.493 1.10765122684 12.6186018622 3.83698354511 16.4555854073 0.304073588106 0.316798118273
0.494 1.10390110424 12.6215738016 3.83922423244 16.460798034 0.304179517769 0.316855288358
0.495 1.10017156268 12.6245300397 3.84145282566 16.4659828653 0.304284818016 0.316912088998
0.496 1.09646246144 12.6274707063 3.84366941497 16.4711401213 0.304389493696 0.316968523312
0.497 1.0927736609 12.6303959301 3.84587408975 16.4762700199 0.30449354961 0.317024594388
0.498 1.08910502254 12.6333058382 3.84806693857 16.4813727768 0.304596990514 0.317080305281
0.499 1.08545640893 12.6362005565 3.85024804918 16.4864486056 0.304699821119 0.317135659016
0.5 1.08182768372 12.6390802093 3.85241750853 16.4914977178 0.304802046093 0.317190658585
0.501 1.0782187116 12.64194492 3.85457540279 16.4965203228 0.30490367006 0.317245306951
0.502 1.07462935835 12.6447948104 3.85672181734 16.5015166277 0.305004697599 0.317299607049
0.503 1.0710594908 12.6476300011 3.85885683677 16.5064868379 0.305105133249 0.31735356178
0.504 1.06750897679 12.6504506115 3.86098054491 16.5114311564 0.305204981504 0.317407174018
0.505 1.06397768523 12.6532567598 3.86309302485 16.5163497846 0.305304246819 0.317460446608
0.506 1.06046548603 12.6560485627 3.8651943589 16.5212429216 0.305402933605 0.317513382365
0.507 1.05697225012 12.658826136 3.86728462864 16.5261107647 0.305501046233 0.317565984078
0.508 1.05349784946 12.6615895942 3.86936391492 16.5309535091 0.305598589034 0.317618254504
0.509 1.05004215696 12.6643390505 3.87143229785 16.5357713483 0.305695566299 0.317670196377
0.51 1.04660504657 12.667074617 3.87348985682 16.5405644739 0.305791982279 0.3177218124
0.511 1.04318639319 12.6697964048 3.87553667053 16.5453330753 0.305887841186 0.317773105251
0.512 1.03978607272 12.6725045235 3.87757281694 16.5500773405 0.305983147194 0.317824077579
0.513 1.03640396199 12.675199082 3.87959837334 16.5547974553 0.306077904437 0.317874732008
0.514 1.03303993882 12.6778801878 3.88161341632 16.5594936041 0.306172117012 0.317925071136
0.515 1.02969388196 12.6805479473 3.88361802178 16.5641659691 0.30626578898 0.317975097536
0.516 1.02636567111 12.683202466 3.88561226496 16.5688147309 0.306358924363 0.318024813753
0.517 1.0230551869 12.6858438481 3.88759622041 16.5734400685 0.306451527147 0.318074222307
0.518 1.0197623109 12.688472197 3.88956996204 16.5780421591 0.306543601282 0.318123325697
0.519 1.01648692557 12.6910876148 3.89153356309 16.5826211779 0.306635150681 0.318172126391
0.52 1.01322891431 12.6936902028 3.89348709615 16.5871772989 0.306726179224 0.318220626839
0.521 1.00998816139 12.696280061 3.89543063319 16.5917106942 0.306816690754 0.318268829461
0.522 1.00676455201 12.6988572886 3.89736424552 16.5962215341 0.306906689079 0.318316736659
0.523 1.00355797223 12.7014219837 3.89928800383 16.6007099876 0.306996177973 0.318364350806
0.524 1.00036830901 12.7039742436 3.90120197819 16.6051762218 0.307085161178 0.318411674254
0.525 0.997195450167 12.7065141643 3.90310623806 16.6096204024 0.307173642399 0.318458709334
0.526 0.994039284389 12.7090418412 3.90500085227 16.6140426935 0.307261625311 0.318505458351
0.527 0.990899701225 12.7115573685 3.90688588908 16.6184432575 0.307349113553 0.31855192359
0.528 0.987776591072 12.7140608394 3.90876141612 16.6228222556 0.307436110735 0.31859810731
0.529 0.984669845171 12.7165523465 3.91062750045 16.627179847 0.307522620431 0.318644011753
0.53 0.9815793556 12.7190319812 3.91248420855 16.6315161898 0.307608646186 0.318689639136
0.531 0.978505015266 12.7214998342 3.9143316063 16.6358314405 0.307694191512 0.318734991656
0.532 0.975446717901 12.7239559949 3.91616975901 16.640125754 0.307779259891 0.318780071486
0.533 0.972404358048 12.7264005524 3.91799873146 16.6443992839 0.307863854773 0.318824880782
0.534 0.969377831064 12.7288335945 3.91981858781 16.6486521823 0.307947979578 0.318869421676
0.535 0.966367033104 12.7312552083 3.92162939172 16.6528846 0.308031637695 0.318913696281
0.536 0.96337186112 12.7336654799 3.92343120626 16.6570966861 0.308114832485 0.31895770669
0.537 0.960392212854 12.7360644948 3.92522409398 16.6612885888 0.308197567277 0.319001454974
0.538 0.957427986827 12.7384523375 3.92700811687 16.6654604543 0.308279845373 0.319044943187
0.539 0.954479082338 12.7408290916 3.92878333643 16.669612428 0.308361670043 0.31908817336
0.54 0.951545399455 12.7431948402 3.93054981357 16.6737446537 0.308443044532 0.319131147507
0.541 0.948626839005 12.7455496652 3.93230760873 16.6778572739 0.308523972055 0.319173867622
0.542 0.945723302576 12.747893648 3.9340567818 16.6819504298 0.308604455798 0.31921633568
0.543 0.942834692503 12.750226869 3.93579739218 16.6860242612 0.308684498919 0.319258553637
0.544 0.939960911864 12.7525494081 3.93752949875 16.6900789069 0.308764104552 0.319300523432
0.545 0.937101864476 12.7548613441 3.93925315989 16.694114504 0.308843275799 0.319342246983
0.546 0.934257454886 12.7571627554 3.94096843349 16.6981311889 0.308922015739 0.319383726192
0.547 0.931427588366 12.7594537192 3.94267537694 16.7021290961 0.309000327421 0.319424962942
0.548 0.928612170907 12.7617343124 3.94437404716 16.7061083595 0.30907821387 0.319465959098
0.549 0.925811109213 12.7640046109 3.94606450055 16.7100691114 0.309155678085 0.319506716509
0.55 0.923024310695 12.7662646899 3.94774679308 16.714011483 0.309232723037 0.319547237004
0.551 0.920251683465 12.7685146241 3.94942098021 16.7179356043 0.309309351673 0.319587522397
0.552 0.917493136329 12.7707544872 3.95108711696 16.7218416042 0.309385566915 0.319627574484
0.553 0.914748578783 12.7729843524 3.95274525786 16.7257296102 0.309461371659 0.319667395045
0.554 0.912017921007 12.775204292 3.95439545701 16.729599749 0.309536768776 0.319706985843
0.555 0.909301073858 12.777414378 3.95603776803 16.733452146 0.309611761113 0.319746348624
0.556 0.906597948866 12.7796146812 3.95767224411 16.7372869253 0.309686351493 0.319785485118
0.557 0.903908458226 12.7818052722 3.95929893799 16.7411042102 0.309760542715 0.319824397039
0.558 0.901232514795 12.7839862207 3.96091790196 16.7449041226 0.309834337552 0.319863086086
0.559 0.898570032087 12.7861575957 3.96252918788 16.7486867836 0.309907738757 0.319901553941
0.56 0.895920924262 12.7883194658 3.96413284718 16.752452313 0.309980749056 0.31993980227
0.561 0.893285106128 12.7904718987 3.96572893086 16.7562008296 0.310053371155 0.319977832726
0.562 0.89066249313 12.7926149616 3.9673174895 16.7599324511 0.310125607735 0.320015646944
0.563 0.888053001348 12.7947487211 3.96889857325 16.7636472943 0.310197461456 0.320053246545
0.564 0.88545654749 12.7968732431 3.97047223185 16.7673454749 0.310268934953 0.320090633136
0.565 0.882873048888 12.7989885928 3.97203851465 16.7710271075 0.310340030842 0.320127808308
0.566 0.880302423491 12.8010948351 3.97359747055 16.7746923057 0.310410751715 0.320164773638
0.567 0.877744589861 12.8031920341 3.97514914808 16.7783411822 0.310481100142 0.320201530689
0.568 0.875199467169 12.8052802532 3.97669359535 16.7819738486 0.310551078673 0.320238081008
0.569 0.872666975188 12.8073595555 3.9782308601 16.7855904156 0.310620689836 0.32027442613
0.57 0.870147034289 12.8094300033 3.97976098966 16.7891909929 0.310689936136 0.320310567575
0.571 0.867639565435 12.8114916583 3.98128403097 16.7927756893 0.310758820061 0.320346506849
0.572 0.865144490177 12.8135445819 3.98280003059 16.7963446125 0.310827344075 0.320382245444
0.573 0.862661730651 12.8155888347 3.9843090347 16.7998978694 0.310895510622 0.32041778484
0.574 0.860191209568 12.8176244769 3.98581108911 16.803435566 0.310963322127 0.320453126502
0.575 0.857732850215 12.8196515679 3.98730623924 16.8069578072 0.311030780994 0.320488271883
0.576 0.855286576445 12.8216701669 3.98879453015 16.8104646971 0.311097889606 0.320523222423
0.577 0.852852312678 12.8236803323 3.99027600655 16.8139563389 0.31116465033 0.320557979546
0.578 0.850429983891 12.8256821222 3.99175071276 16.8174328349 0.311231065509 0.320592544667
0.579 0.848019515616 12.8276755939 3.99321869275 16.8208942866 0.311297137469 0.320626919187
0.58 0.845620833934 12.8296608044 3.99467999015 16.8243407945 0.311362868517 0.320661104494
0.581 0.843233865474 12.8316378101 3.99613464821 16.8277724583 0.31142826094 0.320695101963
0.582 0.840858537404 12.833606667 3.99758270985 16.8311893768 0.311493317007 0.320728912959
0.583 0.838494777429 12.8355674304 3.99902421764 16.834591648 0.311558038968 0.320762538833
0.584 0.836142513785 12.8375201552 4.00045921382 16.8379793691 0.311622429055 0.320795980923
0.585 0.833801675237 12.839464896 4.00188774026 16.8413526363 0.311686489481 0.320829240558
0.586 0.831472191072 12.8414017067 4.00330983853 16.8447115452 0.311750222443 0.320862319053
0.587 0.829153991097 12.8433306406 4.00472554984 16.8480561905 0.311813630117 0.320895217712
0.588 0.826847005634 12.8452517509 4.00613491508 16.851386666 0.311876714663 0.320927937827
0.589 0.824551165514 12.84716509 4.00753797482 16.8547030648 0.311939478224 0.320960480679
0.59 0.822266402074 12.84907071 4.0089347693 16.8580054793 0.312001922924 0.320992847538
0.591 0.819992647156 12.8509686625 4.01032533844 16.8612940009 0.312064050872 0.321025039663
0.592 0.817729833095 12.8528589986 4.01170972184 16.8645687204 0.312125864158 0.321057058301
0.593 0.815477892725 12.8547417691 4.01308795879 16.8678297279 0.312187364855 0.321088904688
0.594 0.813236759367 12.8566170242 4.01446008827 16.8710771125 0.312248555022 0.321120580049
0.595 0.811006366827 12.8584848137 4.01582614896 16.8743109627 0.312309436698 0.321152085601
0.596 0.808786649394 12.860345187 4.0171861792 16.8775313662 0.312370011908 0.321183422547
0.597 0.806577541836 12.862198193 4.01854021707 16.8807384101 0.312430282659 0.32121459208
0.598 0.804378979393 12.8640438804 4.01988830032 16.8839321807 0.312490250944 0.321245595385
0.599 0.802190897774 12.8658822971 4.02123046643 16.8871127635 0.312549918737 0.321276433633
0.6 0.800013233157 12.8677134908 4.02256675255 16.8902802434 0.312609288 0.321307107989
0.601 0.797845922181 12.8695375089 4.02389719557 16.8934347045 0.312668360677 0.321337619604
0.602 0.795688901944 12.8713543982 4.02522183208 16.8965762303 0.312727138696 0.321367969622
0.603 0.793542109997 12.8731642051 4.02654069838 16.8997049035 0.312785623971 0.321398159175
0.604 0.791405484344 12.8749669758 4.02785383048 16.9028208063 0.3128438184 0.321428189386
0.605 0.789278963436 12.8767627558 4.02916126414 16.90592402 0.312901723867 0.321458061369
0.606 0.787162486168 12.8785515906 4.0304630348 16.9090146254 0.312959342241 0.321487776228
0.607 0.785055991873 12.8803335248 4.03175917766 16.9120927025 0.313016675374 0.321517335057
0.608 0.782959420324 12.8821086032 4.03304972761 16.9151583308 0.313073725106 0.32154673894
0.609 0.780872711725 12.8838768697 4.03433471932 16.918211589 0.313130493261 0.321575988954
0.61 0.778795806708 12.8856383681 4.03561418714 16.9212525553 0.313186981649 0.321605086165
0.611 0.776728646335 12.8873931419 4.03688816518 16.924281307 0.313243192067 0.32163403163
0.612 0.774671172087 12.8891412339 4.03815668729 16.9272979212 0.313299126295 0.321662826397
0.613 0.772623325864 12.890882687 4.03941978704 16.930302474 0.313354786102 0.321691471507
0.614 0.770585049986 12.8926175433 4.04067749777 16.9332950411 0.313410173241 0.321719967989
0.615 0.768556287179 12.8943458448 4.04192985253 16.9362756973 0.313465289452 0.321748316865
